qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
77aef54800f91d2294bac5b9a9010594	900008	NR_111475	0.048	24.7	45	100.0	13	900008	2
77aef54800f91d2294bac5b9a9010594	900008	NR_111475	0.17	22.9	45	100.0	12	900008	3
77aef54800f91d2294bac5b9a9010594	900003	NR_144900	0.58	22.0	33	88.889	18	900003	4
77aef54800f91d2294bac5b9a9010594	900003	NR_144900	2.0	20.2	33	92.30799999999999	13	900003	5
77c50df4f2148df177a3936d185bcec2	900010	NR_130667	0.011000000000000001	27.4	38	81.25	32	900010	1
77c50df4f2148df177a3936d185bcec2	900010	NR_130667	1.6	20.2	38	92.30799999999999	13	900010	2
77c50df4f2148df177a3936d185bcec2	900002	NR_171785	1.6	19.3	35	100.0	10	900002	3
77c50df4f2148df177a3936d185bcec2	900007	NR_130691	5.4	17.5	47	100.0	9	900007	4
77c50df4f2148df177a3936d185bcec2	900010	NR_130667	5.4	17.5	38	100.0	9	900010	5
7860959ab1ce8a841054c4d3d15221d0	900002	NR_171785	0.003	29.2	48	72.727	66	900002	1
7860959ab1ce8a841054c4d3d15221d0	900010	NR_130667	1.8	20.2	45	92.30799999999999	13	900010	2
7860959ab1ce8a841054c4d3d15221d0	900009	NR_111007	1.8	19.3	41	100.0	10	900009	3
7860959ab1ce8a841054c4d3d15221d0	900003	NR_144900	6.2	18.4	46	82.353	17	900003	4
7860959ab1ce8a841054c4d3d15221d0	900003	NR_144900	6.2	17.5	46	100.0	9	900003	5
787f8227d35c58c25e5a1baaff22bcc5	900010	NR_130667	0.001	30.1	43	100.0	16	900010	1
787f8227d35c58c25e5a1baaff22bcc5	900002	NR_171785	0.013999999999999999	26.5	44	83.333	24	900002	2
787f8227d35c58c25e5a1baaff22bcc5	900010	NR_130667	0.58	22.0	43	79.167	24	900010	3
787f8227d35c58c25e5a1baaff22bcc5	900002	NR_171785	0.58	21.1	44	100.0	11	900002	4
787f8227d35c58c25e5a1baaff22bcc5	900007	NR_130691	0.58	21.1	43	100.0	11	900007	5
78f1ff03d895408d0bbfc76f894befec	900001	NR_121481	0.002	28.3	52	85.185	27	900001	1
78f1ff03d895408d0bbfc76f894befec	900004	NR_077145	0.002	28.3	49	85.185	27	900004	2
78f1ff03d895408d0bbfc76f894befec	900003	NR_144900	0.36	21.1	56	78.571	28	900003	3
78f1ff03d895408d0bbfc76f894befec	900006	NR_125332	1.3	20.2	37	75.862	29	900006	4
78f1ff03d895408d0bbfc76f894befec	900003	NR_144900	1.3	19.3	56	100.0	10	900003	5
7904340b100395ea12dbea044726ee08	900002	NR_171785	0.040999999999999995	25.6	44	70.90899999999999	55	900002	1
7904340b100395ea12dbea044726ee08	900010	NR_130667	0.14	22.9	36	80.76899999999999	26	900010	2
7904340b100395ea12dbea044726ee08	900010	NR_130667	0.5	22.0	36	92.85700000000001	14	900010	3
7904340b100395ea12dbea044726ee08	900001	NR_121481	1.7	20.2	44	92.30799999999999	13	900001	4
7904340b100395ea12dbea044726ee08	900009	NR_111007	1.7	20.2	48	85.0	20	900009	5
7958aa59fd7588c60330ce6799597d81	900002	NR_171785	0.16	23.8	41	93.333	15	900002	1
7958aa59fd7588c60330ce6799597d81	900001	NR_121481	0.55	21.1	38	100.0	11	900001	2
7958aa59fd7588c60330ce6799597d81	900003	NR_144900	0.55	21.1	40	87.5	16	900003	3
7958aa59fd7588c60330ce6799597d81	900006	NR_125332	1.9	20.2	16	92.30799999999999	13	900006	4
7958aa59fd7588c60330ce6799597d81	900002	NR_171785	1.9	20.2	41	83.333	24	900002	5
7b0c2826eb7474c7abe104a585597010	900005	NR_130690	1.75e-05	35.6	47	92.30799999999999	26	900005	1
7b0c2826eb7474c7abe104a585597010	900006	NR_125332	0.032	24.7	38	77.143	35	900006	2
7b0c2826eb7474c7abe104a585597010	900004	NR_077145	1.3	20.2	57	92.30799999999999	13	900004	3
7b0c2826eb7474c7abe104a585597010	900009	NR_111007	1.3	20.2	67	88.235	17	900009	4
7b0c2826eb7474c7abe104a585597010	900005	NR_130690	1.3	19.3	47	80.0	20	900005	5
7bb64ea8b4df8344319d79a47d3a8afa	900002	NR_171785	0.003	29.2	49	86.95700000000001	23	900002	1
7bb64ea8b4df8344319d79a47d3a8afa	900010	NR_130667	0.040999999999999995	25.6	52	93.75	16	900010	2
7bb64ea8b4df8344319d79a47d3a8afa	900010	NR_130667	0.5	22.0	52	79.167	24	900010	3
7bb64ea8b4df8344319d79a47d3a8afa	900007	NR_130691	0.5	21.1	55	100.0	11	900007	4
7bb64ea8b4df8344319d79a47d3a8afa	900007	NR_130691	0.5	21.1	55	87.5	16	900007	5
7c96432a999d02dd7f21cbbdf5ea202a	900010	NR_130667	0.011000000000000001	27.4	38	81.25	32	900010	1
7c96432a999d02dd7f21cbbdf5ea202a	900007	NR_130691	1.6	20.2	47	92.30799999999999	13	900007	2
7c96432a999d02dd7f21cbbdf5ea202a	900010	NR_130667	1.6	20.2	38	92.30799999999999	13	900010	3
7c96432a999d02dd7f21cbbdf5ea202a	900002	NR_171785	1.6	19.3	39	100.0	10	900002	4
7c96432a999d02dd7f21cbbdf5ea202a	900007	NR_130691	5.4	17.5	47	100.0	9	900007	5
80656d9a953b600388a8d5b3284216b9	900006	NR_125332	1.2599999999999999e-76	271.0	100	100.0	150	900006	1
80656d9a953b600388a8d5b3284216b9	900009	NR_111007	0.1	22.9	51	74.359	39	900009	2
80656d9a953b600388a8d5b3284216b9	900007	NR_130691	0.36	21.1	57	75.758	33	900007	3
80656d9a953b600388a8d5b3284216b9	900002	NR_171785	4.4	18.4	27	91.667	12	900002	4
80656d9a953b600388a8d5b3284216b9	900004	NR_077145	4.4	17.5	39	100.0	9	900004	5
82a2523cca06ea4da6692908c23a4d60	900007	NR_130691	8.609999999999999e-05	34.6	52	83.87100000000001	31	900007	1
82a2523cca06ea4da6692908c23a4d60	900010	NR_130667	0.54	22.0	31	92.85700000000001	14	900010	2
82a2523cca06ea4da6692908c23a4d60	900007	NR_130691	0.54	21.1	52	100.0	11	900007	3
82a2523cca06ea4da6692908c23a4d60	900007	NR_130691	1.9	20.2	52	93.333	15	900007	4
82a2523cca06ea4da6692908c23a4d60	900007	NR_130691	1.9	20.2	52	92.30799999999999	13	900007	5
8399a27795b0fabe060cc35c9f316118	900002	NR_171785	0.001	31.0	46	75.472	53	900002	1
8399a27795b0fabe060cc35c9f316118	900007	NR_130691	1.6	20.2	39	80.0	25	900007	2
8399a27795b0fabe060cc35c9f316118	900009	NR_111007	1.6	19.3	40	100.0	10	900009	3
8399a27795b0fabe060cc35c9f316118	900005	NR_130690	1.6	19.3	19	100.0	10	900005	4
8399a27795b0fabe060cc35c9f316118	900003	NR_144900	5.7	18.4	53	92.85700000000001	14	900003	5
84b9d21cc143333232f36f500ea60299	900010	NR_130667	0.00027400000000000005	32.8	47	75.0	60	900010	1
84b9d21cc143333232f36f500ea60299	900002	NR_171785	0.14	23.8	28	93.333	15	900002	2
84b9d21cc143333232f36f500ea60299	900002	NR_171785	1.7	20.2	28	83.333	18	900002	3
84b9d21cc143333232f36f500ea60299	900008	NR_111475	1.7	19.3	39	100.0	10	900008	4
84b9d21cc143333232f36f500ea60299	900009	NR_111007	1.7	19.3	37	86.667	15	900009	5
86033a0f68bf17feb67d641dd08a5e3b	900010	NR_130667	0.013000000000000001	26.5	44	100.0	14	900010	1
86033a0f68bf17feb67d641dd08a5e3b	900002	NR_171785	0.045	24.7	42	82.609	23	900002	2
86033a0f68bf17feb67d641dd08a5e3b	900002	NR_171785	0.55	22.0	42	84.211	19	900002	3
86033a0f68bf17feb67d641dd08a5e3b	900009	NR_111007	0.55	21.1	56	100.0	11	900009	4
86033a0f68bf17feb67d641dd08a5e3b	900009	NR_111007	1.9	20.2	56	92.30799999999999	13	900009	5
88bfe70998cfd35a12a909620792688a	900004	NR_077145	1.2099999999999998e-83	295.0	100	100.0	163	900004	1
88bfe70998cfd35a12a909620792688a	900001	NR_121481	1.1299999999999997e-77	275.0	100	97.561	164	900001	2
88bfe70998cfd35a12a909620792688a	900003	NR_144900	7.16e-36	136.0	95	79.73899999999999	153	900003	3
88bfe70998cfd35a12a909620792688a	900007	NR_130691	1.4800000000000002e-25	102.0	58	93.939	66	900007	4
88bfe70998cfd35a12a909620792688a	900006	NR_125332	5.15e-25	100.0	64	89.61	77	900006	5
89213e5d64cafbad1947e54bdb84a3d6	900010	NR_130667	8.14e-05	33.7	43	92.0	25	900010	1
89213e5d64cafbad1947e54bdb84a3d6	900002	NR_171785	0.012	26.5	43	83.333	24	900002	2
89213e5d64cafbad1947e54bdb84a3d6	900010	NR_130667	0.042	24.7	43	88.889	18	900010	3
89213e5d64cafbad1947e54bdb84a3d6	900010	NR_130667	1.8	20.2	43	92.30799999999999	13	900010	4
89213e5d64cafbad1947e54bdb84a3d6	900008	NR_111475	1.8	20.2	30	92.30799999999999	13	900008	5
8b51ec7a91f7832c1606fd6ce117a808	900010	NR_130667	0.043	24.7	33	88.889	18	900010	1
8b51ec7a91f7832c1606fd6ce117a808	900002	NR_171785	0.043	24.7	40	78.571	28	900002	2
8b51ec7a91f7832c1606fd6ce117a808	900002	NR_171785	0.52	22.0	40	84.211	19	900002	3
8b51ec7a91f7832c1606fd6ce117a808	900003	NR_144900	0.52	21.1	39	87.5	16	900003	4
8b51ec7a91f7832c1606fd6ce117a808	900001	NR_121481	1.8	19.3	49	86.667	15	900001	5
8e98c860323a68e9904cf3320be00300	900009	NR_111007	0.036000000000000004	24.7	55	100.0	13	900009	1
8e98c860323a68e9904cf3320be00300	900002	NR_171785	0.12	22.9	48	100.0	12	900002	2
8e98c860323a68e9904cf3320be00300	900005	NR_130690	1.5	20.2	54	92.30799999999999	13	900005	3
8e98c860323a68e9904cf3320be00300	900007	NR_130691	1.5	20.2	51	92.30799999999999	13	900007	4
8e98c860323a68e9904cf3320be00300	900009	NR_111007	1.5	19.3	55	100.0	10	900009	5
8e9957d6ceecc6150dc312ec6ef1b716	900002	NR_171785	0.001	30.1	40	84.615	26	900002	1
8e9957d6ceecc6150dc312ec6ef1b716	900010	NR_130667	0.011000000000000001	27.4	56	78.125	32	900010	2
8e9957d6ceecc6150dc312ec6ef1b716	900010	NR_130667	0.13	23.8	56	93.333	15	900010	3
8e9957d6ceecc6150dc312ec6ef1b716	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4
8e9957d6ceecc6150dc312ec6ef1b716	900008	NR_111475	1.6	20.2	40	83.333	18	900008	5
90a30f03ca37989d3320d5abf225636d	900004	NR_077145	0.031	25.6	48	78.788	33	900004	1
90a30f03ca37989d3320d5abf225636d	900001	NR_121481	0.031	24.7	56	100.0	13	900001	2
90a30f03ca37989d3320d5abf225636d	900010	NR_130667	0.37	21.1	49	70.732	41	900010	3
90a30f03ca37989d3320d5abf225636d	900004	NR_077145	1.3	20.2	48	92.30799999999999	13	900004	4
90a30f03ca37989d3320d5abf225636d	900002	NR_171785	1.3	20.2	32	92.30799999999999	13	900002	5
91026d5ecd0fdcfb7b364d2d0871d36d	900002	NR_171785	0.012	27.4	58	69.23100000000001	65	900002	1
91026d5ecd0fdcfb7b364d2d0871d36d	900010	NR_130667	0.5	22.0	44	92.85700000000001	14	900010	2
91026d5ecd0fdcfb7b364d2d0871d36d	900010	NR_130667	0.5	21.1	44	77.778	27	900010	3
91026d5ecd0fdcfb7b364d2d0871d36d	900007	NR_130691	1.7	19.3	43	100.0	10	900007	4
91026d5ecd0fdcfb7b364d2d0871d36d	900006	NR_125332	1.7	19.3	32	100.0	10	900006	5
915c63e977ee6d732c5eb8192795f959	900009	NR_111007	3.1899999999999995e-118	411.0	100	99.569	232	900009	1
915c63e977ee6d732c5eb8192795f959	900007	NR_130691	1.55e-52	193.0	86	90.845	142	900007	2
915c63e977ee6d732c5eb8192795f959	900006	NR_125332	1.1999999999999999e-28	113.0	59	81.452	124	900006	3
915c63e977ee6d732c5eb8192795f959	900003	NR_144900	5.0799999999999994e-27	107.0	52	94.20299999999999	69	900003	4
915c63e977ee6d732c5eb8192795f959	900001	NR_121481	2.63e-24	99.6	45	92.537	67	900001	5
91ed5a72b201f13a385a89abeee5e191	900004	NR_077145	1.51e-31	123.0	90	82.258	124	900004	1
91ed5a72b201f13a385a89abeee5e191	900001	NR_121481	2.7400000000000006e-28	112.0	85	80.8	125	900001	2
91ed5a72b201f13a385a89abeee5e191	900003	NR_144900	4.95e-06	37.4	67	92.0	25	900003	3
91ed5a72b201f13a385a89abeee5e191	900003	NR_144900	0.009000000000000001	26.5	67	83.333	24	900003	4
91ed5a72b201f13a385a89abeee5e191	900009	NR_111007	0.38	21.1	31	100.0	11	900009	5
921f876dd61c8fdd639a56fbb16d7b6c	900001	NR_121481	0.009000000000000001	26.5	35	84.615	26	900001	1
921f876dd61c8fdd639a56fbb16d7b6c	900004	NR_077145	0.009000000000000001	26.5	34	84.615	26	900004	2
921f876dd61c8fdd639a56fbb16d7b6c	900002	NR_171785	0.031	24.7	55	88.889	18	900002	3
921f876dd61c8fdd639a56fbb16d7b6c	900005	NR_130690	0.38	21.1	23	100.0	11	900005	4
921f876dd61c8fdd639a56fbb16d7b6c	900010	NR_130667	1.3	19.3	41	80.0	20	900010	5
94530c8fa842d70b5abe7c813790b5b2	900009	NR_111007	5.27e-21	88.7	64	83.90799999999999	87	900009	1
94530c8fa842d70b5abe7c813790b5b2	900007	NR_130691	4.94e-15	68.9	55	85.484	62	900007	2
94530c8fa842d70b5abe7c813790b5b2	900009	NR_111007	6.87e-07	41.0	64	92.59299999999999	27	900009	3
94530c8fa842d70b5abe7c813790b5b2	900007	NR_130691	2.9199999999999998e-05	35.6	55	100.0	19	900007	4
94530c8fa842d70b5abe7c813790b5b2	900001	NR_121481	0.64	22.0	36	92.85700000000001	14	900001	5
955540425e10bfa281031158fb849591	900010	NR_130667	0.0008990000000000001	30.1	42	87.5	32	900010	1
955540425e10bfa281031158fb849591	900009	NR_111007	0.47	22.0	35	92.85700000000001	14	900009	2
955540425e10bfa281031158fb849591	900007	NR_130691	0.47	21.1	39	100.0	11	900007	3
955540425e10bfa281031158fb849591	900002	NR_171785	0.47	21.1	55	80.952	21	900002	4
955540425e10bfa281031158fb849591	900009	NR_111007	1.6	19.3	35	100.0	10	900009	5
98668f2433cc3fdfcf3c34e11d1ba521	900003	NR_144900	0.028999999999999998	24.7	47	88.889	18	900003	1
98668f2433cc3fdfcf3c34e11d1ba521	900004	NR_077145	0.1	23.8	55	81.48100000000001	27	900004	2
98668f2433cc3fdfcf3c34e11d1ba521	900001	NR_121481	0.1	23.8	49	81.48100000000001	27	900001	3
98668f2433cc3fdfcf3c34e11d1ba521	900004	NR_077145	0.1	22.9	55	100.0	12	900004	4
98668f2433cc3fdfcf3c34e11d1ba521	900005	NR_130690	0.35	22.0	55	73.171	41	900005	5
98906e38db8e05a595f3c0efb3021003	900004	NR_077145	3.4e-65	234.0	100	92.63799999999999	163	900004	1
98906e38db8e05a595f3c0efb3021003	900001	NR_121481	5.749999999999999e-56	204.0	98	89.375	160	900001	2
98906e38db8e05a595f3c0efb3021003	900003	NR_144900	1.45e-06	39.2	72	68.96600000000001	116	900003	3
98906e38db8e05a595f3c0efb3021003	900009	NR_111007	0.39	21.1	35	100.0	11	900009	4
98906e38db8e05a595f3c0efb3021003	900005	NR_130690	0.39	21.1	43	87.5	16	900005	5
99d42c21ca1a753040983bdb71b468f8	900009	NR_111007	7.36e-19	81.5	63	89.39399999999999	66	900009	1
99d42c21ca1a753040983bdb71b468f8	900007	NR_130691	1.62e-14	66.2	63	84.05799999999999	69	900007	2
99d42c21ca1a753040983bdb71b468f8	900007	NR_130691	0.001	31.0	63	94.73700000000001	19	900007	3
99d42c21ca1a753040983bdb71b468f8	900009	NR_111007	0.001	31.0	63	87.5	24	900009	4
99d42c21ca1a753040983bdb71b468f8	900006	NR_125332	0.013999999999999999	26.5	34	71.69800000000001	53	900006	5
9bfc8e9697969f1165a87662c168f423	900002	NR_171785	0.49	21.1	46	100.0	11	900002	1
9bfc8e9697969f1165a87662c168f423	900002	NR_171785	0.49	21.1	46	80.952	21	900002	2
9bfc8e9697969f1165a87662c168f423	900010	NR_130667	1.7	20.2	42	92.30799999999999	13	900010	3
9bfc8e9697969f1165a87662c168f423	900010	NR_130667	1.7	20.2	42	83.333	18	900010	4
9bfc8e9697969f1165a87662c168f423	900007	NR_130691	1.7	19.3	45	100.0	10	900007	5
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900004	NR_077145	0.000725	31.0	35	88.462	26	900004	1
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900001	NR_121481	0.000725	31.0	35	88.462	26	900001	2
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900003	NR_144900	0.031	24.7	39	84.0	25	900003	3
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900005	NR_130690	0.11	22.9	40	100.0	12	900005	4
9e0921e5bbd7ecf4d47f5134c8ca0d2a	900002	NR_171785	0.11	22.9	43	88.235	17	900002	5
9e9aed34ec9b46ddf8b4be25bd081d10	900004	NR_077145	0.59	19.3	58	100.0	10	900004	1
9e9aed34ec9b46ddf8b4be25bd081d10	900004	NR_077145	2.0	18.4	58	91.667	12	900004	2
9e9aed34ec9b46ddf8b4be25bd081d10	900009	NR_111007	2.0	18.4	38	91.667	12	900009	3
9e9aed34ec9b46ddf8b4be25bd081d10	900010	NR_130667	2.0	18.4	24	91.667	12	900010	4
9e9aed34ec9b46ddf8b4be25bd081d10	900003	NR_144900	2.0	17.5	38	100.0	9	900003	5
9f3cfc4c1a3fbf21503b961819b2fcbf	900002	NR_171785	0.040999999999999995	25.6	56	70.968	62	900002	1
9f3cfc4c1a3fbf21503b961819b2fcbf	900010	NR_130667	0.14	22.9	47	81.818	22	900010	2
9f3cfc4c1a3fbf21503b961819b2fcbf	900010	NR_130667	0.14	22.9	47	80.76899999999999	26	900010	3
9f3cfc4c1a3fbf21503b961819b2fcbf	900007	NR_130691	6.1	18.4	38	82.353	17	900007	4
9f3cfc4c1a3fbf21503b961819b2fcbf	900002	NR_171785	6.1	17.5	56	100.0	9	900002	5
a8471a97a89292ee71b9e346420d69e1	900001	NR_121481	0.003	28.3	48	85.185	27	900001	1
a8471a97a89292ee71b9e346420d69e1	900004	NR_077145	0.003	28.3	35	85.185	27	900004	2
a8471a97a89292ee71b9e346420d69e1	900010	NR_130667	0.38	21.1	32	100.0	11	900010	3
a8471a97a89292ee71b9e346420d69e1	900002	NR_171785	0.38	21.1	28	100.0	11	900002	4
a8471a97a89292ee71b9e346420d69e1	900003	NR_144900	0.38	21.1	47	78.571	28	900003	5
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	100.0	11	900002	1
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	100.0	11	900002	2
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	88.889	18	900002	3
aa449544b742da7c9fbfa39c0d3849fe	900002	NR_171785	0.48	21.1	51	80.952	21	900002	4
aa449544b742da7c9fbfa39c0d3849fe	900010	NR_130667	1.7	19.3	37	100.0	10	900010	5
aad545465f7a3c7d608c87b57b176a31	900010	NR_130667	0.000868	30.1	36	85.185	27	900010	1
aad545465f7a3c7d608c87b57b176a31	900007	NR_130691	0.45	22.0	40	84.211	19	900007	2
aad545465f7a3c7d608c87b57b176a31	900007	NR_130691	1.6	20.2	40	92.30799999999999	13	900007	3
aad545465f7a3c7d608c87b57b176a31	900010	NR_130667	1.6	19.3	36	100.0	10	900010	4
aad545465f7a3c7d608c87b57b176a31	900002	NR_171785	1.6	19.3	35	100.0	10	900002	5
abc7679572c0b1ba3de8661e079cb062	900010	NR_130667	7.739999999999999e-61	220.0	92	92.715	151	900010	1
abc7679572c0b1ba3de8661e079cb062	900002	NR_171785	1.5e-06	39.2	55	73.846	65	900002	2
abc7679572c0b1ba3de8661e079cb062	900003	NR_144900	1.4	19.3	41	100.0	10	900003	3
abc7679572c0b1ba3de8661e079cb062	900009	NR_111007	4.9	17.5	61	100.0	9	900009	4
abc7679572c0b1ba3de8661e079cb062	900009	NR_111007	17.0	16.6	61	90.90899999999999	11	900009	5
ad5b23f99209f0b603e0c87d6cd42113	900010	NR_130667	0.011000000000000001	26.5	35	78.788	33	900010	1
ad5b23f99209f0b603e0c87d6cd42113	900010	NR_130667	0.038	24.7	35	100.0	13	900010	2
ad5b23f99209f0b603e0c87d6cd42113	900002	NR_171785	0.038	24.7	48	82.609	23	900002	3
ad5b23f99209f0b603e0c87d6cd42113	900002	NR_171785	0.47	22.0	48	79.167	24	900002	4
ad5b23f99209f0b603e0c87d6cd42113	900008	NR_111475	1.6	19.3	43	86.667	15	900008	5
ad90f737406d7ec92b3e444e41d6ab49	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1
ad90f737406d7ec92b3e444e41d6ab49	900010	NR_130667	1.8	20.2	42	92.30799999999999	13	900010	2
ad90f737406d7ec92b3e444e41d6ab49	900003	NR_144900	6.2	18.4	42	82.353	17	900003	3
ad90f737406d7ec92b3e444e41d6ab49	900003	NR_144900	6.2	17.5	42	100.0	9	900003	4
ad90f737406d7ec92b3e444e41d6ab49	900008	NR_111475	6.2	17.5	39	100.0	9	900008	5
ae02184daf687a68ede894e742c6be8e	900010	NR_130667	0.000868	30.1	37	85.185	27	900010	1
ae02184daf687a68ede894e742c6be8e	900010	NR_130667	0.13	22.9	37	100.0	12	900010	2
ae02184daf687a68ede894e742c6be8e	900002	NR_171785	0.13	22.9	40	77.778	27	900002	3
ae02184daf687a68ede894e742c6be8e	900007	NR_130691	0.45	22.0	42	84.211	19	900007	4
ae02184daf687a68ede894e742c6be8e	900007	NR_130691	1.6	20.2	42	92.30799999999999	13	900007	5
af27df91c11b097ab5c3f306fe0f535d	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1
af27df91c11b097ab5c3f306fe0f535d	900010	NR_130667	1.8	20.2	41	92.30799999999999	13	900010	2
af27df91c11b097ab5c3f306fe0f535d	900003	NR_144900	6.2	18.4	40	82.353	17	900003	3
af27df91c11b097ab5c3f306fe0f535d	900007	NR_130691	6.2	17.5	40	100.0	9	900007	4
af27df91c11b097ab5c3f306fe0f535d	900003	NR_144900	6.2	17.5	40	100.0	9	900003	5
b2c6907b3db766724d2335436d7e33f4	900010	NR_130667	0.011000000000000001	27.4	56	78.125	32	900010	1
b2c6907b3db766724d2335436d7e33f4	900002	NR_171785	0.011000000000000001	26.5	37	83.333	24	900002	2
b2c6907b3db766724d2335436d7e33f4	900010	NR_130667	0.13	23.8	56	93.333	15	900010	3
b2c6907b3db766724d2335436d7e33f4	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4
b2c6907b3db766724d2335436d7e33f4	900005	NR_130690	5.7	18.4	24	82.353	17	900005	5
b4d73ceb6dbaecaf84dd2dcf34566fbc	900002	NR_171785	0.043	24.7	42	88.889	18	900002	1
b4d73ceb6dbaecaf84dd2dcf34566fbc	900010	NR_130667	0.15	22.9	34	100.0	12	900010	2
b4d73ceb6dbaecaf84dd2dcf34566fbc	900010	NR_130667	0.52	22.0	34	92.85700000000001	14	900010	3
b4d73ceb6dbaecaf84dd2dcf34566fbc	900002	NR_171785	0.52	21.1	42	87.5	16	900002	4
b4d73ceb6dbaecaf84dd2dcf34566fbc	900009	NR_111007	1.8	20.2	53	92.30799999999999	13	900009	5
b505a782b64eae6f885a9098ba8df509	900010	NR_130667	0.15	23.8	47	78.788	33	900010	1
b505a782b64eae6f885a9098ba8df509	900002	NR_171785	0.15	22.9	40	88.235	17	900002	2
b505a782b64eae6f885a9098ba8df509	900010	NR_130667	0.51	22.0	47	92.85700000000001	14	900010	3
b505a782b64eae6f885a9098ba8df509	900010	NR_130667	6.2	18.4	47	91.667	12	900010	4
b505a782b64eae6f885a9098ba8df509	900007	NR_130691	6.2	18.4	41	82.353	17	900007	5
b51e89e740a3b7d99fc2112e7b30bc00	900005	NR_130690	0.52	21.1	42	100.0	11	900005	1
b51e89e740a3b7d99fc2112e7b30bc00	900002	NR_171785	1.8	20.2	33	92.30799999999999	13	900002	2
b51e89e740a3b7d99fc2112e7b30bc00	900003	NR_144900	1.8	19.3	59	100.0	10	900003	3
b51e89e740a3b7d99fc2112e7b30bc00	900007	NR_130691	1.8	19.3	43	100.0	10	900007	4
b51e89e740a3b7d99fc2112e7b30bc00	900003	NR_144900	1.8	19.3	59	86.667	15	900003	5
b5d734bb65d33dbb443d7b92850825f8	900007	NR_130691	1.0999999999999997e-117	409.0	100	99.56299999999999	229	900007	1
b5d734bb65d33dbb443d7b92850825f8	900009	NR_111007	5.72e-20	84.2	47	86.486	74	900009	2
b5d734bb65d33dbb443d7b92850825f8	900009	NR_111007	0.001	30.1	47	100.0	16	900009	3
b5d734bb65d33dbb443d7b92850825f8	900007	NR_130691	0.013000000000000001	27.4	100	94.118	17	900007	4
b5d734bb65d33dbb443d7b92850825f8	900006	NR_125332	0.57	21.1	44	75.758	33	900006	5
b8a24610670d3ac10f0d3befe6902222	900010	NR_130667	0.04	25.6	52	93.75	16	900010	1
b8a24610670d3ac10f0d3befe6902222	900002	NR_171785	0.04	24.7	51	82.609	23	900002	2
b8a24610670d3ac10f0d3befe6902222	900010	NR_130667	0.49	22.0	52	79.167	24	900010	3
b8a24610670d3ac10f0d3befe6902222	900007	NR_130691	0.49	21.1	46	100.0	11	900007	4
b8a24610670d3ac10f0d3befe6902222	900007	NR_130691	0.49	21.1	46	87.5	16	900007	5
b8b6019de3c607356ff1d4846d98a8df	900004	NR_077145	4.5399999999999995e-45	167.0	94	87.586	145	900004	1
b8b6019de3c607356ff1d4846d98a8df	900001	NR_121481	4.5399999999999995e-45	167.0	100	83.14	172	900001	2
b8b6019de3c607356ff1d4846d98a8df	900003	NR_144900	1.59e-06	40.1	84	70.58800000000001	119	900003	3
b8b6019de3c607356ff1d4846d98a8df	900001	NR_121481	1.5	20.2	100	78.26100000000001	23	900001	4
b8b6019de3c607356ff1d4846d98a8df	900005	NR_130690	1.5	19.3	53	86.667	15	900005	5
b930655cdbda2d0f0758d5276c15600d	900004	NR_077145	1.4899999999999997e-63	229.0	97	92.5	160	900004	1
b930655cdbda2d0f0758d5276c15600d	900001	NR_121481	2.22e-61	221.0	98	92.90299999999999	155	900001	2
b930655cdbda2d0f0758d5276c15600d	900003	NR_144900	1.23e-07	43.7	81	69.492	118	900003	3
b930655cdbda2d0f0758d5276c15600d	900009	NR_111007	0.12	23.8	43	93.333	15	900009	4
b930655cdbda2d0f0758d5276c15600d	900009	NR_111007	0.4	21.1	43	100.0	11	900009	5
ba6f84c5a6c850e7dd2ac7ac28facbd6	900002	NR_171785	0.049	24.7	33	82.609	23	900002	1
ba6f84c5a6c850e7dd2ac7ac28facbd6	900010	NR_130667	0.17	22.9	34	100.0	12	900010	2
ba6f84c5a6c850e7dd2ac7ac28facbd6	900010	NR_130667	0.17	22.9	34	81.818	22	900010	3
ba6f84c5a6c850e7dd2ac7ac28facbd6	900006	NR_125332	2.1	19.3	32	100.0	10	900006	4
ba6f84c5a6c850e7dd2ac7ac28facbd6	900005	NR_130690	2.1	19.3	18	100.0	10	900005	5
bb441be8bdf01e38ec90a625715d3f96	900010	NR_130667	0.001	30.1	52	86.20700000000001	29	900010	1
bb441be8bdf01e38ec90a625715d3f96	900002	NR_171785	0.003	28.3	39	80.0	30	900002	2
bb441be8bdf01e38ec90a625715d3f96	900010	NR_130667	0.012	26.5	52	83.333	24	900010	3
bb441be8bdf01e38ec90a625715d3f96	900010	NR_130667	0.15	22.9	52	100.0	12	900010	4
bb441be8bdf01e38ec90a625715d3f96	900002	NR_171785	0.51	21.1	39	100.0	11	900002	5
