qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
75107df2ba22157d21ca3da014ea641a	900001	NR_121481	0.005	28.3	40	100.0	15	900001	3
75107df2ba22157d21ca3da014ea641a	900006	NR_125332	0.005	28.3	39	100.0	15	900006	4
75107df2ba22157d21ca3da014ea641a	900009	NR_111007	0.005	28.3	38	100.0	15	900009	5
754268c86474386269e578a4eb485b8a	900006	NR_125332	3.8199999999999996e-117	407.0	100	99.561	228	900006	1
754268c86474386269e578a4eb485b8a	900007	NR_130691	7.4e-25	100.0	68	84.78299999999999	92	900007	2
754268c86474386269e578a4eb485b8a	900009	NR_111007	1.99e-19	82.4	66	78.378	111	900009	3
754268c86474386269e578a4eb485b8a	900004	NR_077145	2.42e-18	78.8	55	87.69200000000001	65	900004	4
754268c86474386269e578a4eb485b8a	900001	NR_121481	2.42e-18	78.8	51	87.69200000000001	65	900001	5
75460142a37c38afe494aff9cc6ce051	900001	NR_121481	0.66	22.0	47	84.211	19	900001	1
75460142a37c38afe494aff9cc6ce051	900001	NR_121481	2.3	19.3	47	100.0	10	900001	2
75460142a37c38afe494aff9cc6ce051	900001	NR_121481	2.3	19.3	47	100.0	10	900001	3
75460142a37c38afe494aff9cc6ce051	900010	NR_130667	2.3	19.3	42	100.0	10	900010	4
75460142a37c38afe494aff9cc6ce051	900009	NR_111007	2.3	19.3	40	100.0	10	900009	5
79b8b59b62b6bcd94537b80830d7f47d	900007	NR_130691	2.0299999999999997e-147	508.0	93	100.0	281	900007	1
79b8b59b62b6bcd94537b80830d7f47d	900009	NR_111007	2.3199999999999997e-26	105.0	52	88.37200000000001	86	900009	2
79b8b59b62b6bcd94537b80830d7f47d	900002	NR_171785	3.45e-24	99.6	45	95.161	62	900002	3
79b8b59b62b6bcd94537b80830d7f47d	900001	NR_121481	1.1999999999999998e-23	96.9	46	93.65100000000001	63	900001	4
79b8b59b62b6bcd94537b80830d7f47d	900004	NR_077145	1.47e-22	93.3	46	93.443	61	900004	5
7afb59c70eff2cec5a071dd7c3ca79e0	900005	NR_130690	9.89e-06	37.4	49	100.0	20	900005	1
7afb59c70eff2cec5a071dd7c3ca79e0	900001	NR_121481	9.89e-06	37.4	47	100.0	20	900001	2
7afb59c70eff2cec5a071dd7c3ca79e0	900007	NR_130691	9.89e-06	37.4	46	100.0	20	900007	3
7afb59c70eff2cec5a071dd7c3ca79e0	900003	NR_144900	9.89e-06	37.4	45	100.0	20	900003	4
7afb59c70eff2cec5a071dd7c3ca79e0	900009	NR_111007	9.89e-06	37.4	38	100.0	20	900009	5
7b3895e4ce4378f120ee488c628004dc	900003	NR_144900	7.66e-07	37.4	91	100.0	20	900003	1
7b3895e4ce4378f120ee488c628004dc	900001	NR_121481	7.66e-07	37.4	85	100.0	20	900001	2
7b3895e4ce4378f120ee488c628004dc	900004	NR_077145	7.66e-07	37.4	82	100.0	20	900004	3
7b3895e4ce4378f120ee488c628004dc	900009	NR_111007	7.66e-07	37.4	82	100.0	20	900009	4
7b3895e4ce4378f120ee488c628004dc	900010	NR_130667	7.66e-07	37.4	82	100.0	20	900010	5
7c26a2bc5ea2beb04c6da14fd04a67c3	900002	NR_171785	1.02e-16	73.4	60	82.85700000000001	70	900002	1
7c26a2bc5ea2beb04c6da14fd04a67c3	900007	NR_130691	1.52e-14	66.2	49	84.615	65	900007	2
7c26a2bc5ea2beb04c6da14fd04a67c3	900008	NR_111475	5.31e-14	64.4	53	83.87100000000001	62	900008	3
7c26a2bc5ea2beb04c6da14fd04a67c3	900010	NR_130667	1.85e-13	62.6	56	81.818	66	900010	4
7c26a2bc5ea2beb04c6da14fd04a67c3	900009	NR_111007	2.26e-12	59.0	49	81.25	64	900009	5
7eb255283c6c52bd61ca80e88b608ef1	900009	NR_111007	3.45e-05	35.6	47	100.0	19	900009	1
7eb255283c6c52bd61ca80e88b608ef1	900007	NR_130691	3.45e-05	35.6	47	100.0	19	900007	2
7eb255283c6c52bd61ca80e88b608ef1	900005	NR_130690	3.45e-05	35.6	44	100.0	19	900005	3
7eb255283c6c52bd61ca80e88b608ef1	900003	NR_144900	3.45e-05	35.6	39	100.0	19	900003	4
7eb255283c6c52bd61ca80e88b608ef1	900004	NR_077145	3.45e-05	35.6	38	100.0	19	900004	5
7ec116ba801fe0dd6ad02c5516ba27b6	900009	NR_111007	6.599999999999998e-122	423.0	84	99.177	243	900009	1
7ec116ba801fe0dd6ad02c5516ba27b6	900007	NR_130691	9.840000000000002e-25	100.0	68	87.95200000000001	83	900007	2
7ec116ba801fe0dd6ad02c5516ba27b6	900005	NR_130690	4.1899999999999995e-23	96.0	44	92.537	67	900005	3
7ec116ba801fe0dd6ad02c5516ba27b6	900010	NR_130667	4.1899999999999995e-23	95.1	53	91.045	67	900010	4
7ec116ba801fe0dd6ad02c5516ba27b6	900002	NR_171785	5.1e-22	91.5	41	96.36399999999999	55	900002	5
7ec84e73c19db6fd14a892be88d602d6	900007	NR_130691	2.4500000000000002e-32	125.0	66	91.01100000000001	89	900007	1
7ec84e73c19db6fd14a892be88d602d6	900002	NR_171785	8.57e-32	123.0	43	90.90899999999999	88	900002	2
7ec84e73c19db6fd14a892be88d602d6	900003	NR_144900	2.9899999999999995e-31	122.0	56	83.62100000000001	116	900003	3
7ec84e73c19db6fd14a892be88d602d6	900009	NR_111007	1.04e-30	121.0	56	89.88799999999999	89	900009	4
7ec84e73c19db6fd14a892be88d602d6	900001	NR_121481	1.04e-30	121.0	52	89.88799999999999	89	900001	5
7f21c32326f029d0dc23b6548c9be2eb	900010	NR_130667	1.99e-19	83.3	43	89.23100000000001	65	900010	1
7f21c32326f029d0dc23b6548c9be2eb	900002	NR_171785	2.95e-17	76.1	54	85.93799999999999	64	900002	2
7f21c32326f029d0dc23b6548c9be2eb	900008	NR_111475	1.03e-16	73.4	52	87.09700000000001	62	900008	3
7f21c32326f029d0dc23b6548c9be2eb	900007	NR_130691	1.8600000000000002e-13	62.6	46	81.25	64	900007	4
7f21c32326f029d0dc23b6548c9be2eb	900009	NR_111007	2.27e-12	59.0	60	81.25	64	900009	5
80031c9738d7445f1f857a5681c053a2	900009	NR_111007	0.005	28.3	53	100.0	15	900009	1
80031c9738d7445f1f857a5681c053a2	900007	NR_130691	0.005	28.3	52	100.0	15	900007	2
80031c9738d7445f1f857a5681c053a2	900010	NR_130667	0.005	28.3	40	100.0	15	900010	3
80031c9738d7445f1f857a5681c053a2	900003	NR_144900	0.005	28.3	34	100.0	15	900003	4
80031c9738d7445f1f857a5681c053a2	900006	NR_125332	0.005	28.3	32	100.0	15	900006	5
80d69bc60273cafc5a73ae55b234f7c9	900005	NR_130690	5.690000000000001e-20	84.2	61	90.164	61	900005	1
80d69bc60273cafc5a73ae55b234f7c9	900003	NR_144900	1.99e-19	83.3	68	85.333	75	900003	2
80d69bc60273cafc5a73ae55b234f7c9	900001	NR_121481	6.93e-19	81.5	65	82.14299999999999	84	900001	3
80d69bc60273cafc5a73ae55b234f7c9	900004	NR_077145	6.93e-19	81.5	62	82.14299999999999	84	900004	4
80d69bc60273cafc5a73ae55b234f7c9	900009	NR_111007	3.5899999999999997e-16	71.6	57	89.286	56	900009	5
80e1bf7ccd84a6512dc5cc240266fbbc	900008	NR_111475	8.979999999999999e-119	412.0	100	100.0	228	900008	1
80e1bf7ccd84a6512dc5cc240266fbbc	900010	NR_130667	2.42e-18	79.7	54	88.525	61	900010	2
80e1bf7ccd84a6512dc5cc240266fbbc	900006	NR_125332	4.379999999999999e-15	68.0	50	84.12700000000001	63	900006	3
80e1bf7ccd84a6512dc5cc240266fbbc	900002	NR_171785	1.53e-14	67.1	61	80.488	82	900002	4
80e1bf7ccd84a6512dc5cc240266fbbc	900007	NR_130691	2.27e-12	59.0	54	87.234	47	900007	5
810614b36a07abd1a925d29282f91909	900007	NR_130691	2.48e-32	125.0	47	91.01100000000001	89	900007	1
810614b36a07abd1a925d29282f91909	900002	NR_171785	8.66e-32	123.0	41	90.90899999999999	88	900002	2
810614b36a07abd1a925d29282f91909	900003	NR_144900	1.0499999999999999e-30	121.0	64	89.88799999999999	89	900003	3
810614b36a07abd1a925d29282f91909	900001	NR_121481	1.0499999999999999e-30	121.0	58	89.88799999999999	89	900001	4
810614b36a07abd1a925d29282f91909	900009	NR_111007	1.0499999999999999e-30	121.0	57	89.88799999999999	89	900009	5
816d201ed9172ccf13a16767c31c90c9	900008	NR_111475	2.12e-25	102.0	57	94.118	68	900008	1
816d201ed9172ccf13a16767c31c90c9	900010	NR_130667	1.53e-14	66.2	48	83.60700000000001	61	900010	2
816d201ed9172ccf13a16767c31c90c9	900007	NR_130691	2.27e-12	59.0	54	87.234	47	900007	3
816d201ed9172ccf13a16767c31c90c9	900006	NR_125332	7.91e-12	58.1	44	80.0	65	900006	4
816d201ed9172ccf13a16767c31c90c9	900004	NR_077145	9.640000000000001e-11	54.5	62	88.095	42	900004	5
830623f85c074e3be00b07789c2ab817	900007	NR_130691	1.31e-14	67.1	78	80.0	85	900007	1
830623f85c074e3be00b07789c2ab817	900009	NR_111007	1.31e-14	67.1	57	80.0	85	900009	2
830623f85c074e3be00b07789c2ab817	900003	NR_144900	1.6e-13	62.6	59	78.824	85	900003	3
830623f85c074e3be00b07789c2ab817	900008	NR_111475	5.579999999999999e-13	60.8	56	78.571	84	900008	4
830623f85c074e3be00b07789c2ab817	900005	NR_130690	6.799999999999999e-12	58.1	64	77.64699999999999	85	900005	5
84b5c1c947a868e466363aca6892af10	900001	NR_121481	6.08e-26	104.0	57	88.095	84	900001	1
84b5c1c947a868e466363aca6892af10	900004	NR_077145	6.08e-26	104.0	56	88.095	84	900004	2
84b5c1c947a868e466363aca6892af10	900003	NR_144900	3.8399999999999995e-22	91.5	68	85.714	84	900003	3
84b5c1c947a868e466363aca6892af10	900009	NR_111007	1.99e-19	83.3	60	94.545	55	900009	4
84b5c1c947a868e466363aca6892af10	900006	NR_125332	2.42e-18	79.7	52	82.14299999999999	84	900006	5
852a848e6c1fce8ec025e60eb1d8ad45	900010	NR_130667	2.7499999999999997e-87	307.0	90	100.0	170	900010	1
852a848e6c1fce8ec025e60eb1d8ad45	900002	NR_171785	2.4199999999999997e-56	205.0	100	78.26100000000001	253	900002	2
852a848e6c1fce8ec025e60eb1d8ad45	900008	NR_111475	2.42e-18	79.7	64	88.525	61	900008	3
852a848e6c1fce8ec025e60eb1d8ad45	900006	NR_125332	4.379999999999999e-15	68.0	60	91.48899999999999	47	900006	4
852a848e6c1fce8ec025e60eb1d8ad45	900007	NR_130691	5.33e-14	65.3	50	86.792	53	900007	5
8578ebd1501eab5abc643bb43fb0b7e2	900007	NR_130691	6.58e-06	37.4	40	100.0	20	900007	1
8578ebd1501eab5abc643bb43fb0b7e2	900001	NR_121481	6.58e-06	37.4	37	100.0	20	900001	2
8578ebd1501eab5abc643bb43fb0b7e2	900006	NR_125332	6.58e-06	37.4	32	100.0	20	900006	3
8578ebd1501eab5abc643bb43fb0b7e2	900003	NR_144900	6.58e-06	37.4	32	100.0	20	900003	4
8578ebd1501eab5abc643bb43fb0b7e2	900009	NR_111007	6.58e-06	37.4	30	100.0	20	900009	5
85d8f5af58655f5e9a0875198e40a4cf	900007	NR_130691	6.65e-06	37.4	58	100.0	20	900007	1
85d8f5af58655f5e9a0875198e40a4cf	900001	NR_121481	6.65e-06	37.4	51	100.0	20	900001	2
85d8f5af58655f5e9a0875198e40a4cf	900009	NR_111007	6.65e-06	37.4	50	100.0	20	900009	3
85d8f5af58655f5e9a0875198e40a4cf	900004	NR_077145	6.65e-06	37.4	47	100.0	20	900004	4
85d8f5af58655f5e9a0875198e40a4cf	900005	NR_130690	6.65e-06	37.4	43	100.0	20	900005	5
861e3c2d2e021bc75d515a994d56517e	900005	NR_130690	1.8600000000000002e-13	62.6	45	83.051	59	900005	1
861e3c2d2e021bc75d515a994d56517e	900001	NR_121481	6.490000000000001e-13	61.7	58	86.275	51	900001	2
861e3c2d2e021bc75d515a994d56517e	900007	NR_130691	6.490000000000001e-13	61.7	54	86.275	51	900007	3
861e3c2d2e021bc75d515a994d56517e	900003	NR_144900	6.490000000000001e-13	61.7	54	86.275	51	900003	4
861e3c2d2e021bc75d515a994d56517e	900004	NR_077145	6.490000000000001e-13	61.7	49	86.275	51	900004	5
870b996b7364a3020227bc4b918ba54f	900009	NR_111007	0.00040300000000000004	31.9	57	100.0	17	900009	1
870b996b7364a3020227bc4b918ba54f	900007	NR_130691	0.00040300000000000004	31.9	45	100.0	17	900007	2
870b996b7364a3020227bc4b918ba54f	900010	NR_130667	0.00040300000000000004	31.9	39	100.0	17	900010	3
870b996b7364a3020227bc4b918ba54f	900003	NR_144900	0.00040300000000000004	31.9	38	100.0	17	900003	4
870b996b7364a3020227bc4b918ba54f	900001	NR_121481	0.00040300000000000004	31.9	35	100.0	17	900001	5
88be853cbd81bb124d987055745dd220	900002	NR_171785	5.690000000000001e-20	85.1	53	89.06200000000001	64	900002	1
88be853cbd81bb124d987055745dd220	900010	NR_130667	6.93e-19	81.5	70	89.06200000000001	64	900010	2
88be853cbd81bb124d987055745dd220	900008	NR_111475	1.03e-16	73.4	45	89.09100000000001	55	900008	3
88be853cbd81bb124d987055745dd220	900007	NR_130691	5.33e-14	65.3	49	86.792	53	900007	4
88be853cbd81bb124d987055745dd220	900009	NR_111007	6.490000000000001e-13	61.7	39	86.792	53	900009	5
88d9e26258cbe6803242c238c2455096	900002	NR_171785	1.4499999999999994e-155	535.0	99	100.0	296	900002	1
88d9e26258cbe6803242c238c2455096	900010	NR_130667	3.9199999999999995e-36	138.0	100	71.242	306	900010	2
88d9e26258cbe6803242c238c2455096	900004	NR_077145	1.78e-21	90.6	72	94.73700000000001	57	900004	3
88d9e26258cbe6803242c238c2455096	900001	NR_121481	1.78e-21	90.6	70	94.73700000000001	57	900001	4
88d9e26258cbe6803242c238c2455096	900005	NR_130690	1.78e-21	90.6	63	94.73700000000001	57	900005	5
891d74d20e746b1fb0158d4e1d1738cf	900003	NR_144900	0.00011999999999999999	33.7	45	100.0	18	900003	1
891d74d20e746b1fb0158d4e1d1738cf	900001	NR_121481	0.00011999999999999999	33.7	44	100.0	18	900001	2
891d74d20e746b1fb0158d4e1d1738cf	900005	NR_130690	0.00011999999999999999	33.7	43	100.0	18	900005	3
891d74d20e746b1fb0158d4e1d1738cf	900009	NR_111007	0.00011999999999999999	33.7	40	100.0	18	900009	4
891d74d20e746b1fb0158d4e1d1738cf	900007	NR_130691	0.00011999999999999999	33.7	38	100.0	18	900007	5
89280dfd2d6284d8379415b8579079b4	900009	NR_111007	0.00011999999999999999	33.7	63	100.0	18	900009	1
89280dfd2d6284d8379415b8579079b4	900007	NR_130691	0.00011999999999999999	33.7	42	100.0	18	900007	2
89280dfd2d6284d8379415b8579079b4	900005	NR_130690	0.00011999999999999999	33.7	37	100.0	18	900005	3
89280dfd2d6284d8379415b8579079b4	900004	NR_077145	0.00011999999999999999	33.7	35	100.0	18	900004	4
89280dfd2d6284d8379415b8579079b4	900010	NR_130667	0.00011999999999999999	33.7	32	100.0	18	900010	5
8965aa6d2863f5cb3cd73c6b457b8c10	900007	NR_130691	7.69e-06	37.4	54	100.0	20	900007	1
8965aa6d2863f5cb3cd73c6b457b8c10	900009	NR_111007	7.69e-06	37.4	51	100.0	20	900009	2
8965aa6d2863f5cb3cd73c6b457b8c10	900005	NR_130690	7.69e-06	37.4	45	100.0	20	900005	3
8965aa6d2863f5cb3cd73c6b457b8c10	900010	NR_130667	7.69e-06	37.4	42	100.0	20	900010	4
8965aa6d2863f5cb3cd73c6b457b8c10	900001	NR_121481	7.69e-06	37.4	37	100.0	20	900001	5
89b2c9df3eca133597ce82b96537e5cb	900001	NR_121481	2.83e-06	40.1	43	95.833	24	900001	1
89b2c9df3eca133597ce82b96537e5cb	900004	NR_077145	2.83e-06	40.1	38	95.833	24	900004	2
89b2c9df3eca133597ce82b96537e5cb	900007	NR_130691	2.83e-06	40.1	36	95.833	24	900007	3
89b2c9df3eca133597ce82b96537e5cb	900003	NR_144900	2.83e-06	40.1	34	95.833	24	900003	4
89b2c9df3eca133597ce82b96537e5cb	900005	NR_130690	2.83e-06	40.1	28	95.833	24	900005	5
8a52693c2a3066f0951f6e0ab114cf44	900009	NR_111007	9.89e-06	37.4	45	100.0	20	900009	1
8a52693c2a3066f0951f6e0ab114cf44	900010	NR_130667	9.89e-06	37.4	39	100.0	20	900010	2
8a52693c2a3066f0951f6e0ab114cf44	900005	NR_130690	9.89e-06	37.4	36	100.0	20	900005	3
8a52693c2a3066f0951f6e0ab114cf44	900007	NR_130691	9.89e-06	37.4	35	100.0	20	900007	4
8a52693c2a3066f0951f6e0ab114cf44	900006	NR_125332	9.89e-06	37.4	30	100.0	20	900006	5
8abbc3706d83fc336ad674b159566a26	900006	NR_125332	5.690000000000001e-20	85.1	48	81.72	93	900006	1
8abbc3706d83fc336ad674b159566a26	900003	NR_144900	6.93e-19	80.6	58	87.87899999999999	66	900003	2
8abbc3706d83fc336ad674b159566a26	900004	NR_077145	8.45e-18	77.9	62	86.154	65	900004	3
8abbc3706d83fc336ad674b159566a26	900001	NR_121481	8.45e-18	77.9	62	86.154	65	900001	4
8abbc3706d83fc336ad674b159566a26	900005	NR_130690	2.95e-17	76.1	54	85.93799999999999	64	900005	5
8c82b71188e096be2feb08fd7d64d6a6	900010	NR_130667	2.65e-19	82.4	49	88.06	67	900010	1
8c82b71188e096be2feb08fd7d64d6a6	900003	NR_144900	4.79e-16	71.6	39	88.889	54	900003	2
8c82b71188e096be2feb08fd7d64d6a6	900008	NR_111475	1.67e-15	70.7	46	85.24600000000001	61	900008	3
8c82b71188e096be2feb08fd7d64d6a6	900007	NR_130691	2.04e-14	67.1	62	87.037	54	900007	4
8c82b71188e096be2feb08fd7d64d6a6	900001	NR_121481	2.48e-13	62.6	46	85.185	54	900001	5
8c9faa9e15875e19c83d12df14a5a3ff	900009	NR_111007	9.89e-06	37.4	56	100.0	20	900009	1
8c9faa9e15875e19c83d12df14a5a3ff	900001	NR_121481	9.89e-06	37.4	47	100.0	20	900001	2
8c9faa9e15875e19c83d12df14a5a3ff	900007	NR_130691	9.89e-06	37.4	38	100.0	20	900007	3
8c9faa9e15875e19c83d12df14a5a3ff	900003	NR_144900	9.89e-06	37.4	37	100.0	20	900003	4
8c9faa9e15875e19c83d12df14a5a3ff	900010	NR_130667	9.89e-06	37.4	35	100.0	20	900010	5
8d231a317ba8cf704dcdc9a1d5d1de99	900002	NR_171785	8.45e-18	77.9	70	72.54899999999999	153	900002	1
8d231a317ba8cf704dcdc9a1d5d1de99	900008	NR_111475	1.03e-16	73.4	46	87.09700000000001	62	900008	2
8d231a317ba8cf704dcdc9a1d5d1de99	900010	NR_130667	3.5899999999999997e-16	71.6	48	84.848	66	900010	3
8d231a317ba8cf704dcdc9a1d5d1de99	900009	NR_111007	1.8600000000000002e-13	63.5	58	82.81200000000001	64	900009	4
8d231a317ba8cf704dcdc9a1d5d1de99	900007	NR_130691	1.8600000000000002e-13	62.6	58	81.25	64	900007	5
8d3e05b052f65c88c539505f87882851	900007	NR_130691	2.4500000000000002e-32	125.0	53	91.01100000000001	89	900007	1
8d3e05b052f65c88c539505f87882851	900002	NR_171785	8.57e-32	123.0	44	90.90899999999999	88	900002	2
8d3e05b052f65c88c539505f87882851	900005	NR_130690	2.9899999999999995e-31	123.0	60	82.031	128	900005	3
8d3e05b052f65c88c539505f87882851	900003	NR_144900	1.04e-30	121.0	58	89.88799999999999	89	900003	4
8d3e05b052f65c88c539505f87882851	900001	NR_121481	1.04e-30	121.0	54	89.88799999999999	89	900001	5
8eedab30efdc40b9d88bdabe03635ba4	900006	NR_125332	9.85e-06	37.4	41	100.0	20	900006	1
8eedab30efdc40b9d88bdabe03635ba4	900007	NR_130691	9.85e-06	37.4	41	100.0	20	900007	2
8eedab30efdc40b9d88bdabe03635ba4	900003	NR_144900	9.85e-06	37.4	35	100.0	20	900003	3
8eedab30efdc40b9d88bdabe03635ba4	900009	NR_111007	9.85e-06	37.4	34	100.0	20	900009	4
8eedab30efdc40b9d88bdabe03635ba4	900005	NR_130690	9.85e-06	37.4	34	100.0	20	900005	5
8f5b156b2473d6552ed30cec420b2b02	900007	NR_130691	1.53e-05	35.6	53	100.0	19	900007	1
8f5b156b2473d6552ed30cec420b2b02	900001	NR_121481	1.53e-05	35.6	47	100.0	19	900001	2
8f5b156b2473d6552ed30cec420b2b02	900009	NR_111007	1.53e-05	35.6	44	100.0	19	900009	3
8f5b156b2473d6552ed30cec420b2b02	900005	NR_130690	1.53e-05	35.6	43	100.0	19	900005	4
8f5b156b2473d6552ed30cec420b2b02	900003	NR_144900	1.53e-05	35.6	40	100.0	19	900003	5
8fa01d73021156ed6e2382e0d80dec3a	900006	NR_125332	3.8199999999999996e-117	407.0	100	99.561	228	900006	1
8fa01d73021156ed6e2382e0d80dec3a	900007	NR_130691	1.43e-27	109.0	68	86.95700000000001	92	900007	2
8fa01d73021156ed6e2382e0d80dec3a	900009	NR_111007	3.8399999999999995e-22	91.5	66	80.18	111	900009	3
8fa01d73021156ed6e2382e0d80dec3a	900004	NR_077145	5.690000000000001e-20	84.2	64	83.90799999999999	87	900004	4
8fa01d73021156ed6e2382e0d80dec3a	900001	NR_121481	5.690000000000001e-20	84.2	58	83.90799999999999	87	900001	5
90aa0385993cdfbec9b8925a1163afb6	900009	NR_111007	0.00042	31.9	52	100.0	17	900009	1
90aa0385993cdfbec9b8925a1163afb6	900001	NR_121481	0.00042	31.9	52	100.0	17	900001	2
90aa0385993cdfbec9b8925a1163afb6	900005	NR_130690	0.00042	31.9	48	100.0	17	900005	3
90aa0385993cdfbec9b8925a1163afb6	900007	NR_130691	0.00042	31.9	44	100.0	17	900007	4
90aa0385993cdfbec9b8925a1163afb6	900003	NR_144900	0.00042	31.9	41	100.0	17	900003	5
90c790cd51b041fe427de8b5a8538108	900007	NR_130691	3.41e-05	35.6	52	100.0	19	900007	1
90c790cd51b041fe427de8b5a8538108	900009	NR_111007	3.41e-05	35.6	47	100.0	19	900009	2
90c790cd51b041fe427de8b5a8538108	900006	NR_125332	3.41e-05	35.6	39	100.0	19	900006	3
90c790cd51b041fe427de8b5a8538108	900010	NR_130667	3.41e-05	35.6	37	100.0	19	900010	4
90c790cd51b041fe427de8b5a8538108	900004	NR_077145	3.41e-05	35.6	31	100.0	19	900004	5
92ebee3e1d5e106289f51862c1333f71	900002	NR_171785	5.690000000000001e-20	84.2	71	78.641	103	900002	1
92ebee3e1d5e106289f51862c1333f71	900008	NR_111475	3.5899999999999997e-16	72.5	60	83.58200000000001	67	900008	2
92ebee3e1d5e106289f51862c1333f71	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3
92ebee3e1d5e106289f51862c1333f71	900010	NR_130667	1.8600000000000002e-13	62.6	59	83.051	59	900010	4
92ebee3e1d5e106289f51862c1333f71	900007	NR_130691	6.490000000000001e-13	61.7	47	86.275	51	900007	5
934f533a78b5de1479b59f1a682d064c	900009	NR_111007	6.72e-06	37.4	46	100.0	20	900009	1
934f533a78b5de1479b59f1a682d064c	900007	NR_130691	6.72e-06	37.4	43	100.0	20	900007	2
934f533a78b5de1479b59f1a682d064c	900006	NR_125332	6.72e-06	37.4	40	100.0	20	900006	3
934f533a78b5de1479b59f1a682d064c	900001	NR_121481	6.72e-06	37.4	38	100.0	20	900001	4
934f533a78b5de1479b59f1a682d064c	900003	NR_144900	6.72e-06	37.4	38	100.0	20	900003	5
9382063e0b2044656cf90225daa688cc	900009	NR_111007	0.005	28.3	44	100.0	15	900009	1
9382063e0b2044656cf90225daa688cc	900001	NR_121481	0.005	28.3	37	100.0	15	900001	2
9382063e0b2044656cf90225daa688cc	900004	NR_077145	0.005	28.3	36	100.0	15	900004	3
9382063e0b2044656cf90225daa688cc	900005	NR_130690	0.005	28.3	36	100.0	15	900005	4
9382063e0b2044656cf90225daa688cc	900010	NR_130667	0.005	28.3	33	100.0	15	900010	5
93ca18c8326c68730665b16f4afc4c27	900001	NR_121481	3.15e-23	95.1	64	85.714	84	900001	1
93ca18c8326c68730665b16f4afc4c27	900004	NR_077145	3.15e-23	95.1	60	85.714	84	900004	2
93ca18c8326c68730665b16f4afc4c27	900009	NR_111007	1.99e-19	83.3	49	94.545	55	900009	3
93ca18c8326c68730665b16f4afc4c27	900003	NR_144900	1.99e-19	82.4	49	92.727	55	900003	4
93ca18c8326c68730665b16f4afc4c27	900007	NR_130691	8.45e-18	77.9	61	90.90899999999999	55	900007	5
94c0d2deeddd5f1e709b971ddca5b96f	900005	NR_130690	1.98e-57	208.0	100	79.116	249	900005	1
94c0d2deeddd5f1e709b971ddca5b96f	900001	NR_121481	3.15e-23	95.1	61	85.714	84	900001	2
94c0d2deeddd5f1e709b971ddca5b96f	900004	NR_077145	3.15e-23	95.1	50	85.714	84	900004	3
94c0d2deeddd5f1e709b971ddca5b96f	900003	NR_144900	3.8399999999999995e-22	91.5	55	85.714	84	900003	4
94c0d2deeddd5f1e709b971ddca5b96f	900006	NR_125332	2.42e-18	79.7	52	82.14299999999999	84	900006	5
94dddfcdc76df2a1fd9cc9fef269a37a	900008	NR_111475	2.95e-17	76.1	47	93.87799999999999	49	900008	1
94dddfcdc76df2a1fd9cc9fef269a37a	900010	NR_130667	4.379999999999999e-15	68.9	51	82.609	69	900010	2
94dddfcdc76df2a1fd9cc9fef269a37a	900002	NR_171785	2.27e-12	59.0	45	84.615	52	900002	3
94dddfcdc76df2a1fd9cc9fef269a37a	900007	NR_130691	2.27e-12	59.0	43	84.615	52	900007	4
94dddfcdc76df2a1fd9cc9fef269a37a	900003	NR_144900	7.91e-12	57.2	59	80.328	61	900003	5
955eb7ae0fe2a3213438ef5bec2de66e	900009	NR_111007	9.89e-06	37.4	51	100.0	20	900009	1
955eb7ae0fe2a3213438ef5bec2de66e	900005	NR_130690	9.89e-06	37.4	47	100.0	20	900005	2
955eb7ae0fe2a3213438ef5bec2de66e	900001	NR_121481	9.89e-06	37.4	46	100.0	20	900001	3
955eb7ae0fe2a3213438ef5bec2de66e	900010	NR_130667	9.89e-06	37.4	42	100.0	20	900010	4
955eb7ae0fe2a3213438ef5bec2de66e	900007	NR_130691	9.89e-06	37.4	40	100.0	20	900007	5
957a4979ef8eb030190ed5fa5f7c5e47	900008	NR_111475	1.6299999999999996e-20	86.0	43	90.323	62	900008	1
957a4979ef8eb030190ed5fa5f7c5e47	900010	NR_130667	1.99e-19	82.4	48	87.69200000000001	65	900010	2
957a4979ef8eb030190ed5fa5f7c5e47	900002	NR_171785	2.95e-17	75.2	50	89.286	56	900002	3
957a4979ef8eb030190ed5fa5f7c5e47	900007	NR_130691	6.490000000000001e-13	60.8	62	84.906	53	900007	4
957a4979ef8eb030190ed5fa5f7c5e47	900006	NR_125332	7.91e-12	57.2	38	84.314	51	900006	5
96089fcd4be16af3744dff9823059e84	900002	NR_171785	1.6299999999999996e-20	86.0	73	78.378	111	900002	1
96089fcd4be16af3744dff9823059e84	900008	NR_111475	3.5899999999999997e-16	72.5	61	83.58200000000001	67	900008	2
96089fcd4be16af3744dff9823059e84	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3
96089fcd4be16af3744dff9823059e84	900010	NR_130667	1.8600000000000002e-13	62.6	53	83.051	59	900010	4
96089fcd4be16af3744dff9823059e84	900007	NR_130691	6.490000000000001e-13	61.7	47	86.275	51	900007	5
96800d25db2a29d576ee27c9b1735e9f	900009	NR_111007	5.57e-06	37.4	57	100.0	20	900009	1
96800d25db2a29d576ee27c9b1735e9f	900001	NR_121481	5.57e-06	37.4	51	100.0	20	900001	2
96800d25db2a29d576ee27c9b1735e9f	900004	NR_077145	5.57e-06	37.4	43	100.0	20	900004	3
